Country Name;Country Code;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Serbia;SRB;;;;;;12,57449542;27,31900371;32,67802049;39,16697558;24,19794239;21,10904388;53,89507862;54,30288289;58,29467202;72,28761625;71,99254885;75,52923536;72,71658758;75,74324629;63,50172262;73,70886159;75,74936131;82,07668143;84,33225638;88,38150233;93,52814777;97,69069404;102,7404452;105,563713;107,5773095;100,3244608;112,3422983;131,9376424;114,4939487;111,4609584
Sub-Saharan Africa (excluding high income);SSA;;;;;;;;;;;;;;;;62,76779041;61,69389866;66,81235169;72,71165056;64,13441025;64,91225554;67,13600211;65,92226983;64,16563983;62,54390676;58,63184897;56,01431344;55,9378225;58,33089265;56,31938519;53,23569845;58,1563484;61,96846284;59,9739805;
South Sudan;SSD;;;;;;;;;;;;;;;;;;;97,26629732;94,83576409;90,94344837;93,22685975;71,61981139;50,81124659;64,63451781;65,55134918;;;;;;;;;
Sub-Saharan Africa;SSF;;;;;;;;;;;;;;;;;;;;;;66,33371691;65,0538259;63,16423649;61,60789301;57,81454621;55,08444699;54,83830368;57,09966155;55,05797999;51,86850073;56,58548308;60,30478261;58,09813579;
Small states;SST;;;;109,246764;111,2329156;116,0884311;118,0702015;117,864202;118,4783917;115,2932754;117,3864959;115,3184952;111,7717575;106,4678759;108,5004002;110,7894672;112,3785065;111,587448;115,5508885;105,4855827;114,5788997;124,3978484;126,6492929;126,8680624;125,0296259;123,5315434;120,8851204;122,8504005;125,1975859;126,4150949;120,1863539;133,4733095;150,182056;140,4007295;
Sao Tome and Principe;STP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Suriname;SUR;;;;;;;;;;;;;;;;;98,16819317;101,3770004;109,1668385;87,92066178;90,96139415;;;;;;;;;;;;;;
Slovak Republic;SVK;56,46626571;86,77361254;131,4418976;110,8292266;107,0601867;107,2351881;110,8177042;117,2881337;101,9062178;97,53025218;108,939263;121,9311312;120,599168;125,9985062;140,22246;148,7054612;164,9922057;166,5800252;162,464473;136,7143521;155,1084977;169,1780763;176,9689582;180,9031365;176,7563161;179,4260229;182,7573796;186,6446874;188,7329647;183,7226086;167,5341733;181,9046654;203,9289682;181,0336307;170,2444357
Slovenia;SVN;139,5735923;130,0993817;98,39195596;96,02235525;97,12480493;93,0505273;93,66844152;96,4295395;97,06808154;92,95818742;104,6203486;105,5832235;104,8804583;103,2800271;112,3999335;121,1272842;130,5179131;137,6630944;135,3870937;114,482301;128,6065754;140,3323558;143,6564486;145,1687894;146,4717051;147,2183677;148,2384481;158,7021358;162,613494;160,0442757;147,5490086;162,0827284;186,219595;160,0984447;156,482457
Sweden;SWE;55,90485353;51,16960405;50,85178717;58,23286209;63,9489602;68,68041878;66,50587665;71,99426584;74,33408636;74,8473999;81,47161023;80,56870032;77,08490417;75,32781797;78,73551972;84,16752046;88,32983589;89,5464307;92,80790144;81,9578894;85,09104947;86,39032508;85,29767121;81,63981336;83,82264677;84,15717393;83,26380075;85,92125042;90,12969572;92,52108348;84,33078177;90,27798618;105,8550153;106,7408783;104,8109943
Eswatini;SWZ;;;;;;;;;;;;;;;;;;;;;;;;85,17807426;91,59971993;88,23807782;89,31350337;86,86003571;85,47537165;86,64122296;84,30061197;90,33279817;92,67890422;100,0932364;
Sint Maarten (Dutch part);SXM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seychelles;SYC;62,57648142;56,05891922;52,39553897;57,89189645;50,07234409;53,39257771;98,05534346;76,64718702;78,97394929;88,36432792;151,3024478;179,8849149;156,9298896;168,844235;149,5409368;171,101736;177,5669355;174,9284628;208,8429685;221,9338254;198,1626924;210,0753827;222,1782549;196,5177333;213,3544694;187,4750125;180,8661884;197,4422364;185,7075372;173,4078469;153,4833316;183,770815;189,8268354;180,8272625;188,3691853
Syrian Arab Republic;SYR;56,29006291;56,47924664;63,88800689;68,76919916;78,45449821;68,97657516;69,91417906;66,22297869;61,42484477;64,30840492;65,28498612;67,3681325;71,64430768;61,54699054;78,11492859;80,13300249;74,20522659;76,37935352;74,2279601;59,94382524;64,01016469;50,69609435;35,36869033;44,70525478;54,26442252;51,08620782;67,11193653;61,05085217;50,65909911;41,99947112;44,8183353;61,2204851;35,60946808;;
Turks and Caicos Islands;TCA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Chad;TCD;41,38702344;36,34954132;35,90456003;42,64733333;50,98835136;55,69655657;46,61003319;49,31310114;48,0589829;50,50786776;51,57117201;64,32190804;126,3508078;83,37891496;101,7685909;77,57749365;77,0815766;75,10599627;69,06777461;64,85975119;63,73116913;57,54375619;54,38518874;51,53081645;40,81162699;48,51149821;43,95801493;43,29006139;46,73843179;46,67772472;40,64281706;43,9465041;47,98837843;46,94845312;45,36262982
East Asia & Pacific (IDA & IBRD countries);TEA;32,252125;34,05312554;37,51238824;42,22279561;42,93063677;42,4859928;41,97412724;43,60826844;45,42898394;44,31802873;50,76789689;49,42681809;51,92051965;59,06166183;66,63549667;69,10199283;70,34242023;67,95858711;64,19332466;51,57591813;56,1724329;56,83206342;54,39406181;52,78990291;51,16728667;46,05740408;43,48747119;44,79251278;45,09485558;42,70479529;40,58945081;44,66802204;46,78672864;44,51476345;44,12108525
Europe & Central Asia (IDA & IBRD countries);TEC;38,85734869;33,08848712;86,84683012;62,69163268;56,38105927;56,45531912;54,65619743;56,47634944;56,02260982;61,89882439;64,98339311;62,86670195;62,20720238;63,41344052;64,56224908;63,04628152;63,52560449;62,87284474;64,84079922;58,22556374;60,50561943;63,39524425;63,10167679;61,81611264;62,83137724;62,46031047;61,84929896;64,60968284;69,11425415;67,66830769;63,20714512;70,40919107;73,01212634;65,60866569;61,08576514
Togo;TGO;59,76648831;59,46145543;49,65501314;42,71250044;57,56435643;55,60177373;59,4098688;53,20690149;55,73792451;50,10889962;48,80800411;51,39415207;51,60956528;55,38997842;57,87109387;61,45428001;61,61286046;60,92747833;61,44248006;61,33340732;65,85679206;76,65527426;74,6110977;80,99058865;69,92374668;68,20008842;65,52875221;57,60198442;57,35580371;56,1423934;55,54853856;57,5850135;65,48778501;61,42735677;62,47424366
Thailand;THA;75,78236436;78,47113498;77,95464569;77,74611712;81,24895299;89,75617494;84,274148;95,05179065;100,2404737;100,7062887;121,2979554;120,2679663;114,969743;116,6928197;127,4118737;137,8538668;134,0869462;129,873227;140,4370115;119,2694189;127,2505226;139,6754072;137,6749385;132,4622742;130,9054954;124,8396622;120,5752273;120,8914274;120,8418647;109,6895147;97,80074325;117,2529446;132,8587121;128,8241142;136,7747451
Tajikistan;TJK;;;;70,19630583;86,36584158;137,5159026;156,6705901;181,5901196;106,8955428;133,605948;175,3512061;146,6573056;138,6839688;137,669593;128,3381707;126,9946993;141,1539121;145,5280997;114,4801491;85,97813704;73,49304451;79,78424467;83,17594454;71,74374289;54,60715961;49,93781607;55,72464469;53,78610461;55,84611141;56,04501591;55,74910402;71,82593744;65,43551159;65,63470104;
Turkmenistan;TKM;;66,10169492;105,3125;146,0678643;170,2580275;168,1795245;152,516129;103,690369;96,32011433;90,47619048;103,5803178;81,98585494;63,70468612;63,20175069;59,31996749;53,97234197;52,447301;56,27777778;94,7240752;104,9521793;96,86305584;111,0628338;109,3336526;98,59282268;91,09348296;81,29993057;62,0460847;53,57535671;50,90027264;44,2857594;35,93659385;33,05811708;37,36095096;34,0992738;
Latin America & the Caribbean (IDA & IBRD countries);TLA;31,30115822;30,92473032;32,04401007;30,21875329;30,7725826;33,56266628;34,64682924;34,84035572;34,67768938;35,83562177;37,82223931;37,92150442;40,47200859;42,2281856;44,44852571;44,26915389;44,79810327;44,78410924;46,29931666;39,87795818;42,4122234;44,67209934;44,64705099;43,88366076;43,04345118;43,46193883;43,45818515;43,71591319;47,33590855;46,75701185;46,65583034;52,73211517;56,2378167;47,97951705;48,51576686
Timor-Leste;TLS;;;;;;;;;;;175,6484648;166,6963735;180,4037443;122,3119649;107,3308196;74,67125131;98,87571938;128,7608922;135,2507603;157,6864486;134,4005217;140,7663496;128,5004933;79,63412483;82,73577734;60,07692093;60,31062176;58,63475078;64,81918252;70,61424442;84,7503095;99,86742291;97,62192155;89,30059136;
Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD);TMN;46,2045725;47,70241303;45,26362689;45,65376651;43,04524506;43,07295772;42,13987972;53,01167713;52,61552932;54,32548672;55,02422829;54,72062155;56,92444189;63,21364875;63,66945464;66,9846347;63,95511039;62,7680359;66,19934397;58,2832617;56,3504583;54,90712707;55,05890329;54,6579769;52,13960374;47,64587198;44,13725838;49,22489507;55,49905403;52,73624756;44,69916921;50,25347966;59,09408832;57,84731142;57,87884809
Tonga;TON;98,96572345;83,462068;72,63082072;67,44352272;62,95976808;71,11928575;77,83335654;71,85019826;78,29163186;60,77752088;61,5082393;62,40656439;73,83740938;73,21605682;73,97371512;76,20804944;66,35498847;68,22991825;72,65637912;74,34066489;70,79766812;78,85786489;77,97228728;82,7315812;74,73042547;81,35416544;84,89125382;88,04349259;87,45031196;90,3147731;83,45799235;66,17429326;75,31522899;94,13715044;
South Asia (IDA & IBRD);TSA;17,72118254;19,02836424;20,63266155;22,14350156;22,59960817;25,6439158;24,55076174;25,27351845;26,21666792;27,20224911;29,45213456;28,62268944;31,20588564;32,00007797;38,16079502;42,49714644;45,99442145;46,0171112;52,80163595;45,92410172;48,31886967;54,78191229;55,00284048;53,12818401;48,7343659;42,33204919;39,79380345;40,3089859;43,15410397;39,81644185;36,98845377;44,01454141;48,84215047;43,97284805;43,123236
Sub-Saharan Africa (IDA & IBRD countries);TSS;;;;;;;;;;;;;;;;;;;;;;66,33371691;65,0538259;63,16423649;61,60789301;57,81454621;55,08444699;54,83830368;57,09966155;55,05797999;51,86850073;56,58548308;60,30478261;58,09813579;
Trinidad and Tobago;TTO;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Tunisia;TUN;94,16126557;85,68602022;86,00008755;88,41096774;92,80438604;93,71444657;85,72035476;80,50071044;79,97945826;77,90511394;82,63911067;89,55220119;85,34217597;82,39034071;86,9253447;90,25124788;93,94093041;104,059401;114,3436602;93,01687879;100,1510098;100,1063793;101,5507239;98,95495669;96,10710386;87,24853066;87,09266436;95,80880587;103,8717358;102,3320455;84,33826686;93,63896352;115,8276166;112,9148723;104,9895625
Turkiye;TUR;30,9429955;30,47601167;31,73736564;33,01708778;41,74585234;44,24263475;49,36931489;54,97032357;40,39541059;37,66492201;42,35443704;49,87147514;47,98239405;46,22509763;48,82583815;46,14235705;48,76287107;47,85081675;50,5482539;46,78706695;46,69446523;53,30417564;52,83080266;52,5272988;53,76630117;51,0885436;48,32818623;55,76216875;62,61421854;63,1932929;61,34375577;71,08244396;81,17012969;66,27660471;55,82178445
Tuvalu;TUV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Tanzania;TZA;34,48360658;30,23162255;35,66779633;45,23649747;44,23676756;45,16191999;35,7265067;28,85878322;26,14364206;25,02205481;23,98911515;28,03014323;27,49921727;30,44883582;33,60978674;36,95927329;42,76816647;48,05839478;49,02654455;43,53260065;47,64043943;56,16612418;54,36894908;48,63162753;45,35602234;40,75768088;35,4204704;33,11259199;32,6426099;33,01858925;27,9630152;29,91518401;35,00345171;38,21203481;41,51312072
Uganda;UGA;26,60954376;29,40220186;33,05214405;28,23983454;27,83935986;32,62314586;35,38548688;34,15856697;30,04392193;36,02471016;32,74903334;35,32997678;36,27779416;36,58572646;35,46008625;38,99428548;43,63328579;46,77741665;56,25826821;47,06387807;38,26924904;39,75522556;43,50213714;43,10915487;36,01440108;37,68929833;31,20936202;36,83705293;36,6384056;39,36105396;37,00069239;41,71363074;34,50530193;33,34169633;41,46828355
Ukraine;UKR;56,40718563;50,13377926;45,96860719;52,068819;73,94400421;97,22969648;93,85664508;84,24141616;86,04972844;101,951707;115,7357149;99,92612762;95,99466981;102,5901823;109,9817085;94,64757011;89,18105264;88,04656067;94,17189214;87,47616262;95,72973045;104,8050739;102,6227884;94,00166945;100,6917825;107,8066163;105,5212049;104,0349829;99,19981507;90,51123429;79,15645238;82,69796136;87,39651399;77,50961419;77,75301133
Upper middle income;UMC;31,1674936;32,2294774;36,23270635;38,50144337;39,35462588;39,75644176;39,37314635;41,54956231;42,12240407;42,03590191;47,22962541;46,5419865;48,86459077;54,07420339;59,37633697;60,82599073;61,55994836;59,79328718;58,29404234;48,13993578;51,7821045;53,16913648;51,80242387;50,34778518;49,04430342;45,50639395;43,62053215;44,76764025;46,58551233;44,71005173;42,68027675;47,69945817;50,80896264;46,87249144;47,02558528
Uruguay;URY;41,62847212;38,55490474;40,07304363;38,68496676;40,14883372;38,09767484;39,52843646;37,70639708;35,6400154;33,38644895;36,71373815;36,30951264;40,02906731;51,75919958;61,47668809;58,87769633;61,97157452;59,21044784;65,20809501;53,39441927;51,6990372;53,24703401;55,06115416;49,71784647;49,08762406;45,32824081;48,47055838;46,3780042;47,79131048;49,74483412;47,73187332;58,31504102;61,0307951;52,91098707;52,46491679
United States;USA;19,81506735;19,78644812;19,9505945;20,0446187;21,05545916;22,45338165;22,68707199;23,4283278;22,82589398;23,31356973;25,10298556;22,96718302;22,28638421;22,62729729;24,44805666;25,63855734;26,97528581;28,01201556;29,86778753;24,75952764;28,21988294;30,84247858;30,68183958;29,94130628;29,90656934;27,68821393;26,45259779;27,12533822;27,44535913;26,25848062;23,07977787;25,21365603;26,89168983;24,89936314;24,8879917
Uzbekistan;UZB;;;;;;;;57,19859136;45,41795478;36,61885881;44,05402998;56,77627759;58,95452471;70,45927469;76,5956692;69,52525842;67,47129217;74,41419298;79,74799203;68,6731422;49,2689978;49,65428849;44,23931913;42,37791497;36,35705466;30,75619143;29,19229704;42,55950819;64,1381395;64,96392276;56,05153083;57,4589717;62,84125254;66,1051443;60,72744038
St. Vincent and the Grenadines;VCT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Venezuela, RB;VEN;57,70721738;55,71963976;53,4761392;52,39018552;51,444814;47,34234294;55,97242779;51,24503641;43,59939293;42,07023048;47,85722155;42,14126802;48,57571065;50,57700738;55,3674556;60,12732976;58,66559156;56,19909548;51,82901238;38,52092966;46,13689352;49,6381216;50,40356738;54,27776127;48,09081353;;;;;;;;;;
British Virgin Islands;VGB;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Virgin Islands (U.S.);VIR;;;;;;;;;;;;;283,1698345;362,9683416;435,1593363;503,2068654;552,1186441;560,367893;863,195099;508,4027612;586,4014801;679,2327729;157,1777941;142,2418406;164,2917251;84,76658477;113,2964718;157,6963627;159,2403773;155,4234409;113,5965949;180,2973153;205,6292808;;
Viet Nam;VNM;81,31569794;66,94695239;73,57688513;66,21226715;77,47319794;74,72126592;92,7057468;94,34448407;97,00124851;102,7874066;111,4170944;111,955938;116,6968687;124,3279544;133,0164979;130,714846;138,3136219;154,605384;154,3174796;134,7063177;113,9776875;125,2605779;123,2241167;130,8463549;135,4105215;144,9142282;145,409508;160,9800837;164,6639368;164,704215;163,2458628;186,6758328;183,1536191;164,8180713;
Vanuatu;VUT;112,5752441;94,22281521;94,63916656;94,97046275;92,87237171;91,96150682;92,94178082;96,19692463;94,74093342;91,23233024;87,15579178;87,77214514;91,69972369;91,56798959;98,7059775;100,1738203;89,54146181;90,1716511;105,7748526;108,4891791;103,8233122;96,99876642;104,4516297;106,4107571;105,1993183;108,7586657;106,3519353;105,5265737;110,6796598;99,38296882;69,91489483;58,00115325;65,10387753;;
World;WLD;38,05457311;37,92515213;40,79940829;40,32135269;41,25816949;43,07281187;43,20691879;45,04160308;45,51925849;45,97467308;50,36411345;49,23039964;49,26593114;50,92039748;54,47754101;56,52011679;58,66867177;59,05215325;60,68150793;52,19111159;56,53433137;59,65892089;59,46980225;58,75152096;58,140231;55,7739838;53,98451148;55,69987493;57,19883658;55,95674666;52,06386391;56,85194965;62,60539732;58,37002826;56,55958121
Samoa;WSM;;;;;;;;;;;;;87,91997114;76,27214877;72,52937031;76,22474427;82,46919384;83,20220418;73,88642706;75,97939216;78,56980168;81,60095501;82,73397948;77,87775174;80,50077404;74,63435501;75,21181747;74,01108076;78,93496843;83,33107958;77,4836;60,88888565;64,98318033;90,65748056;83,13166286
Kosovo;XKX;;;;;;;;;;;;;;;;;;;76,73074308;77,7553767;82,17747997;86,15174947;81,36391626;75,10348366;77,07605216;74,02044225;75,01881231;80,41013735;86,31508467;85,75340851;75,60801713;98,63843049;110,0120316;109,9518516;114,2603926
Yemen, Rep.;YEM;27,62766623;47,92135932;46,15035147;58,14041424;68,96404031;87,44469198;85,93910744;80,14598865;72,66199855;72,00392774;75,43883864;70,89239798;74,73045586;74,3826166;71,84667401;76,77328568;82,07616266;79,12342059;81,24471885;68,07139101;64,38563678;63,05945796;61,36163718;52,51187814;48,24304051;30,36765908;31,08154429;42,96990467;56,07782272;;;;;;
South Africa;ZAF;38,21180092;34,88160926;34,3213535;35,69812435;37,11460917;39,47803378;42,19925173;42,30133443;44,03574534;42,25829602;46,22072174;49,17094519;53,46550163;45,72386257;45,64357522;47,4277814;53,76814127;57,12513914;65,9745238;49,58753533;50,40608716;54,63635044;55,58261719;58,87502763;59,49957406;56,72667614;55,8612575;53,53593183;54,48554513;53,89799641;50,75965908;56,03471384;64,78300213;65,18009555;61,70259806
Zambia;ZMB;;;;;66,65059483;69,2267747;63,82148218;58,27286262;56,25030702;59,7675342;60,38746899;64,66828271;64,916497;62,31284468;70,81307493;62,20028219;57,85681887;65,77145869;59,45488912;56,12138096;65,01470252;72,79543244;75,36770986;80,45624102;76,19349973;79,86526876;73,95856125;71,58569465;74,88836953;68,79120494;79,20684941;86,20851119;69,29731542;78,24188705;
Zimbabwe;ZWE;45,65925197;51,05154825;63,7124937;63,16706479;71,11950136;79,15679261;72,06962055;82,20506409;88,51404167;70,9226598;74,06741113;67,89787217;66,80735156;70,45198822;76,0396086;76,04370728;82,82064878;84,17290443;109,5216372;61,77649097;83,12340479;89,46594372;74,16270038;58,65607371;54,67175925;56,74965266;51,21903766;55,02831783;54,55031659;55,79598437;47,31338201;50,84712332;64,76360738;50,79496388;52,67301349
