Country Name;Country Code;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Singapore;SGP;0.323439581;0.250054747;0.197361758;0.172788647;0.173159173;0.144861979;0.150025188;0.132916825;0.111378367;0.111245962;0.092131733;0.082356656;0.0710328;0.061134072;0.05564899;0.055048114;0.048865424;0.042867997;0.041432188;0.040687761;0.036148989;0.034607601;0.033272727;0.034375217;0.034540851;0.032613514;0.031521289;0.030763584;0.030117148;0.03225213;0.032817252;0.030551369;0.025977316;0.028849802;0.027439171
Solomon Islands;SLB;38.46302552;62.53202324;64.67323432;60.51951024;51.79198613;46.77659302;43.25802033;42.62786072;36.69543411;33.59829241;34.40592836;23.90118813;30.0235634;35.8277512;35.5419795;31.24669709;30.69618906;30.81723179;31.53782211;30.43243743;32.46444843;32.8224368;33.33792831;33.6180364;34.75833223;33.22256248;34.44693736;33.2801394;33.96875559;32.67115007;34.11983831;35.04358777;33.75552859;;
Sierra Leone;SLE;44.02862196;36.7450502;35.88728794;40.30245175;37.39516068;39.95456184;45.21014645;57.39560378;59.40206996;59.86649046;55.01416209;45.79089147;46.85367747;46.90231679;49.10710006;50.10287597;27.54031337;28.39843161;28.99747687;30.47197459;30.54262186;31.58466156;30.65709372;30.12323225;31.9043953;34.30255549;32.57769134;33.33205069;34.98523458;34.57331698;35.17918459;33.72792309;33.8158101;29.0697648;25.42714472
El Salvador;SLV;16.01367717;15.79239198;12.96503235;12.72881039;12.46178209;11.52887916;10.8503279;10.91455684;9.468184644;7.933731572;7.172784777;6.686492598;5.822984198;5.488397134;5.727925913;6.171656008;6.046166567;6.993107705;7.090108407;6.668590732;6.981708507;7.330191907;6.514356254;5.613306559;5.866872154;5.52976674;5.732153907;5.393009141;5.13276853;5.146433522;5.354800473;4.812255149;4.558752838;4.450412566;4.380409309
San Marino;SMR;;;;;;;;;;;;;;;;;;;;;;;;;;0.02005411;0.013623873;0.02047886;0.016406698;0.015277476;0.014100917;0.016625393;0.011488917;;
Somalia, Fed. Rep.;SOM;55.79418318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Serbia;SRB;;;;;;14.16063111;15.30858449;14.67144141;14.13471218;15.71118246;14.66697783;12.7777823;8.510139135;7.029041121;7.627097448;6.16013694;6.222232002;5.504865651;6.359773478;5.991595032;6.116509419;6.348004518;6.043640142;6.299651917;6.117375336;5.605953191;5.706640966;5.057786065;5.204686511;4.764748515;5.053737694;5.155864699;5.338337721;3.78659627;3.147889083
Sub-Saharan Africa (excluding high income);SSA;18.09828072;18.59313826;14.7601885;15.44875262;16.06866797;17.19124897;18.23354089;18.91969768;19.95803445;15.65758979;14.72343342;15.83215054;19.3174542;16.88935838;14.68149361;14.56608843;14.64237026;15.09565507;16.24695259;16.42695481;15.0599628;14.00290384;14.2828539;14.43319266;14.75133464;15.47258877;15.5587565;14.81910494;14.91279105;15.36715831;17.11206128;15.83668308;16.0705732;16.2795852;15.36244264
South Sudan;SSD;;;;;;;;;;;;;;;;;;;4.195442824;5.22004161;5.293793483;4.676936817;6.176132174;9.635809346;7.596508444;10.35502745;;;;;;;;;
Sub-Saharan Africa;SSF;19.1224063;19.97823325;16.24427714;16.54219542;16.71937834;17.71812822;18.72930476;19.42235171;20.32143443;16.19460616;15.2792477;16.33956767;19.62335972;17.17691703;15.00989624;14.94519523;15.05977526;15.55181014;16.84182254;17.19243322;15.59202571;14.52551105;15.03952332;15.13083317;15.44370049;16.25445112;16.47614599;15.73792074;15.66836305;16.30608108;18.25046767;17.07424044;17.37269632;17.5962021;16.60440448
Small states;SST;6.57049483;6.492782017;6.607596456;6.806533265;6.807564136;6.69500724;6.682331131;5.999665254;5.94853336;5.445300977;5.08921471;4.915749024;4.91495164;4.700965309;4.402065132;4.06110841;4.32669988;4.116626116;3.94716756;4.210789157;4.348019838;4.261466874;4.335521501;4.255326417;4.158630345;4.30417387;4.143835066;4.121517967;3.880920071;3.864956713;4.252562799;3.941805829;3.817355811;3.764240875;3.639893285
Sao Tome and Principe;STP;;;;;;;;;;;;;;;;;;;9.477674521;10.491623;11.63189303;12.33190744;12.86572929;13.40696034;13.27957686;14.13486907;13.05140223;12.74751871;11.81812221;11.92965482;14.1470498;15.26617662;13.93175771;13.706408;12.83988248
Suriname;SUR;8.084449022;8.814996653;11.15505026;18.87776101;16.32197791;13.98638459;14.78348474;11.70173436;8.387271009;8.446622322;9.539245695;9.0948679;6.704774505;6.479723876;5.224880586;4.9193713;9.991673605;10.14762436;8.929676222;9.842075578;9.472192112;8.732355383;8.385055373;8.485954891;9.384757719;10.40815724;10.76612719;10.91775982;10.03246699;8.59607814;8.136028415;9.677664032;7.295661795;7.474500241;
Slovak Republic;SVK;;;;;;2.129568737;2.14604808;1.941358883;2.005263376;1.519395868;1.586626713;1.98525493;1.909015523;1.670518802;1.506473532;1.471259707;1.691612957;2.134560383;2.36047432;1.909429877;1.498594681;1.793730807;1.794633047;2.074325556;2.614927974;2.04596984;2.062642189;1.848141669;2.009329162;1.617009713;1.729178243;1.8732018;1.929985964;2.125167925;2.028858729
Slovenia;SVN;;;;;;3.828297516;3.605777061;3.66283407;3.481867755;2.935542946;3.002676714;2.721892575;2.894279675;2.216146573;2.402136532;2.424131321;2.092058525;2.032832956;1.758714563;1.761381113;1.819425367;2.04087231;1.826013541;1.830770822;1.821354898;1.973611865;1.851296155;1.693036733;1.991342963;1.770406517;1.897297141;1.511249543;1.710232008;1.519321619;1.492276731
Sweden;SWE;3.564647389;2.998166637;2.848427411;2.683496091;2.679493297;2.656475069;2.339372153;2.266223389;2.123336174;1.949751715;1.784796516;1.791760536;1.751989002;1.711542398;1.680609229;1.160313084;1.240379354;1.438853482;1.259593106;1.139328508;1.361638122;1.411695798;1.252566779;1.230619549;1.251588485;1.302890415;1.274413251;1.315256888;1.279241215;1.290945383;1.199666678;1.114920082;1.040201282;0.992411153;1.147467477
Eswatini;SWZ;8.871486638;9.83193216;7.719655179;8.870007934;11.42108289;10.07948034;11.98418778;10.8705419;11.0243645;11.11877168;12.31597575;12.09922052;12.50254377;12.38526361;9.659472724;10.9717566;11.18421584;10.75417526;9.999453904;9.250385772;10.15621273;9.71988392;10.20333564;8.37418892;8.203206675;7.378226329;5.375751312;8.114652356;7.38622897;7.42606009;7.655275206;7.202316488;7.582056009;6.779136219;
Sint Maarten (Dutch part);SXM;;;;;;;;;;;;;;;;;;;;;;0.119360229;0.119000397;0.07646095;;;;;;;;;;;
Seychelles;SYC;4.489130691;4.459657733;3.572143071;3.896401545;3.856224104;3.895702723;3.636484341;3.259339651;2.455181099;2.894373578;2.641002732;2.637844003;2.693623391;2.461447811;3.227104375;3.038009153;2.782263379;2.627902522;2.536321561;2.24128897;2.235459346;2.193462184;1.999852799;2.712760347;2.330754934;2.053074466;1.914912283;2.131807866;2.078348485;2.129554451;1.961245356;2.444662638;2.435601453;2.496453356;2.451025189
Syrian Arab Republic;SYR;28.28515846;30.6758804;31.71245594;29.0084712;27.8410831;28.20158501;27.71731342;25.77387204;29.38639549;24.34586103;24.73394994;25.29794416;25.00504172;24.65547594;22.43326379;20.29310201;21.4567969;19.45880867;18.75640303;22.79501171;19.4389732;20.64690474;23.43229828;25.10493037;26.86012562;33.13046221;34.16687282;40.63560753;39.00988119;40.74104479;33.88268867;40.12845754;43.05998781;;
Turks and Caicos Islands;TCA;;;;;;;;;;;1.446172138;1.339810361;1.0817329;1.280013159;1.283384555;1.148284495;0.972514568;0.898524868;0.568806191;0.700820278;0.611251216;0.642983576;0.452994591;0.553803972;0.592372579;0.495079983;0.440892167;0.466174018;0.342988704;0.296536472;0.437506193;0.35512702;0.433018459;0.366825679;0.351671672
Chad;TCD;27.88864724;35.50783192;34.32437022;31.3719737;37.21829064;35.05874454;37.54797454;38.34467648;39.00491517;38.06879958;40.70513785;40.295439;37.90293247;25.63394053;29.77426104;29.2819873;32.13354931;29.35141639;29.05754379;33.15669045;33.25095129;27.15633389;27.08439723;31.71286033;31.16880767;33.62102551;39.37161511;38.43008531;37.61814416;37.59036525;38.81729364;35.78850271;35.2279824;35.04177599;32.15082607
East Asia & Pacific (IDA & IBRD countries);TEA;23.22391756;21.35065764;19.74388175;17.56077504;17.75433272;17.91374414;17.612379;16.80852059;16.82768188;15.94021129;14.37179003;13.78170626;13.35972009;12.65789044;12.93135557;11.7918957;11.03236099;10.85099494;10.93757253;10.49160593;10.18028992;10.07589494;9.869158572;9.598534634;9.234955089;8.890980864;8.607523701;8.072528377;7.60111611;7.652930229;8.224702249;7.767176228;7.767265351;7.553082484;7.467108171
Europe & Central Asia (IDA & IBRD countries);TEC;18.9231334;17.02115388;12.29980676;12.31485151;10.34215343;10.30500019;10.27797336;9.566102176;9.161090092;8.996998034;8.157005627;7.684932402;7.556571356;7.328738348;7.089926815;6.364276394;5.651204485;5.267782882;5.157034871;5.525597337;5.51004646;5.249357478;4.922161233;4.894410934;5.117614667;5.633457824;5.504666546;5.053997216;4.698169103;4.822645736;5.227335647;4.905618633;4.807434559;4.537852769;4.227770558
Togo;TGO;15.1986158;14.32142248;15.44790554;18.70110101;14.96563773;16.74743947;19.57382333;21.28185608;19.72972973;20.65550791;14.80521043;15.16446102;15.74036414;14.57239158;15.40586953;17.33256412;16.96091485;16.9298663;20.68176969;21.34845257;21.07790446;19.86506904;20.97605065;19.13964044;19.33893288;18.92195283;20.38517876;20.31545741;19.64936994;19.51453467;19.07688696;18.36499115;18.70014267;18.13083205;18.03916675
Thailand;THA;12.49962783;12.6498266;12.29733574;8.025829297;8.627547715;9.081224598;9.063416493;9.06490231;10.25922711;8.892995278;8.499848121;8.57928745;8.69217818;9.441354958;9.291110139;9.194355282;9.401993466;9.347684701;10.07243383;9.787033759;10.52217564;11.59179178;11.50410015;11.32221534;10.08892162;8.872723648;8.478076963;8.406412587;8.201819262;8.12856804;8.702852147;8.692912931;8.719451384;8.562775987;8.714997151
Tajikistan;TJK;33.33333333;36.09467456;29.52086553;20.97983198;19.63811881;36.69169054;36.03592737;32.01182941;25.10130693;25.38863941;25.12453126;23.80840939;22.23209789;24.19456462;19.22235014;21.1916854;21.45106693;19.43472556;19.86728412;18.5520033;19.58667751;23.83550984;23.32681656;21.32088785;23.77378367;21.59057472;20.85697651;20.28329632;19.77196478;20.86707336;22.69043084;22.44908055;22.9348537;22.85886211;
Turkmenistan;TKM;33.33333333;32.20338983;10.875;18.16367265;32.68348624;16.21165644;12.63225806;20.2340234;25.15898535;24.84168537;22.53877082;23.09804465;20.93280283;19.11960273;18.35545923;18.53199709;17.19787406;18.85481481;10.72164948;10.51535297;11.34054256;8.884354558;8.501466802;8.474394207;8.295443552;9.306538759;10.52743833;11.11780748;11.04156884;10.8113571;11.49205241;11.80795996;10.93448707;11.29165273;
Latin America & the Caribbean (IDA & IBRD countries);TLA;8.3308134;8.017149018;7.625760642;6.821490003;7.340459714;6.263252478;6.038139932;5.813296124;5.74995969;5.316709766;4.883991091;4.741254827;5.146779628;5.536480709;5.240792055;4.801789354;4.586103048;4.701296396;4.815568906;4.840542211;4.746874583;4.808468942;4.564829912;4.711121134;4.722858663;5.473635609;6.042334404;5.748034719;5.527700242;5.528228052;6.656889597;7.007368624;6.699325959;6.633528807;6.492662081
Timor-Leste;TLS;;;;;;;;;;;28.42738952;21.55371264;24.67526741;24.87366933;30.78841215;28.91251395;32.20428548;29.99741707;30.15551015;24.96286477;25.5964077;22.16024293;25.79649392;21.31998698;21.05070744;17.82775814;17.06307469;17.12938986;17.77135754;14.12915525;13.26215427;8.670503887;10.33449236;16.86013986;
Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD);TMN;12.62831328;14.76949191;14.56625067;14.0174004;15.12919865;14.9784084;14.47489874;13.43647043;14.47377765;13.04376332;12.9602749;12.901965;12.72742293;12.48022832;11.55642175;10.70933759;10.4843762;10.00402601;9.222393397;10.6157929;10.16119832;9.665981843;9.917850213;10.96087982;11.3094869;12.22956645;12.03612294;11.85223576;12.00644512;12.16772547;12.91808075;12.86194684;12.25700359;12.814771;13.67934294
Tonga;TON;29.91315339;30.65479663;32.78560674;34.11018939;21.53734551;20.70422482;20.30944531;20.21346502;21.26126038;22.38406962;19.636923;18.28743962;18.10622953;19.16298151;20.24798966;17.76087119;15.77178636;16.7079852;14.74360091;15.51313268;16.43798588;17.06595622;16.63599748;17.07330805;16.31958764;16.85065905;16.60673731;16.81937282;17.38282139;20.2411877;17.45586011;15.13469019;15.57193657;17.50560131;
South Asia (IDA & IBRD);TSA;28.02619625;28.24621923;27.37024837;27.14213786;26.59786855;24.81903679;25.04512249;24.21151146;24.03704118;23.00997399;21.82104475;21.71782597;19.63402699;19.55813719;17.93213151;17.66897781;16.86481318;16.78508644;16.84944867;16.76001344;16.89301542;17.03664603;16.61438397;16.79165802;16.45714718;15.8639854;15.84015833;15.98095243;15.46353007;16.02028628;17.62729471;16.55325176;15.79593997;15.52512824;15.69005225
Sub-Saharan Africa (IDA & IBRD countries);TSS;19.1224063;19.97823325;16.24427714;16.54219542;16.71937834;17.71812822;18.72930476;19.42235171;20.32143443;16.19460616;15.2792477;16.33956767;19.62335972;17.17691703;15.00989624;14.94519523;15.05977526;15.55181014;16.84182254;17.19243322;15.59202571;14.52551105;15.03952332;15.13083317;15.44370049;16.25445112;16.47614599;15.73792074;15.66836305;16.30608108;18.25046767;17.07424044;17.37269632;17.5962021;16.60440448
Trinidad and Tobago;TTO;2.54097219;2.477104076;2.53567551;2.514917817;2.22232078;2.31282988;2.084911498;2.167228406;2.058058584;1.935923113;1.357193887;1.286377056;1.398472198;0.947884613;0.761483946;0.48399919;0.566876991;0.371661708;0.365514424;0.595145826;0.520146105;0.45654257;0.623861527;0.712770742;0.66856333;0.922053381;0.992433943;1.085610559;0.964285996;0.761568318;1.057132417;0.91029325;0.75911535;0.823767652;
Tunisia;TUN;15.72066533;16.72070364;16.12237155;14.70913183;12.55801895;11.36654195;13.71320078;11.23460342;10.60074514;10.60633896;10.00631935;9.421855706;8.298481514;9.291497518;9.902545155;9.169831148;9.280709499;8.642019874;7.848649979;8.456606655;6.84614617;7.576844504;8.300257256;7.969308648;8.571659566;9.206010543;8.525516099;8.986045691;9.888525519;9.766258733;10.39170023;10.09011392;10.71174097;9.331241229;
Turkiye;TUR;17.47622883;15.24707558;14.98366515;15.41601856;15.46283477;15.69320308;16.85455609;14.46115269;12.45031663;10.45782594;10.03285265;8.788037969;10.19075856;9.795149778;9.327422758;9.165340552;8.094881288;7.457027437;7.424668469;8.0719888;8.966928134;8.173956265;7.694877592;6.676108123;6.557235473;6.868375345;6.142292064;6.038629796;5.791620732;6.401760955;6.669941325;5.533753293;6.476925813;6.159480502;5.592550667
Tuvalu;TUV;23.6809816;22.35212676;21.42209829;21.80215475;21.81095516;22.2332753;24.03944875;22.81791064;20.13206129;19.15359231;16.33846154;17.30555556;15.94258065;16.29;17.64774194;19.43333333;21.659375;22.07941176;21.01052632;23.33888889;26.51428571;25.82631579;19.62473684;19.0145;18.24418605;15.91632653;;;;;;;;;
Tanzania;TZA;28.95471996;30.19992571;30.78503611;30.86766979;28.63658866;30.0588767;30.30901913;29.33688162;26.76207532;26.44138952;26.21727236;25.8091623;25.17173629;24.91929265;25.70581399;24.64884108;23.66931073;23.24548824;24.76549388;26.03519036;25.58240689;24.97686445;26.55092652;26.79086792;25.80257745;26.74588573;27.44414257;28.75348095;27.86859948;26.59431195;25.25490167;24.78845062;24.25696946;23.68714738;23.40677804
Uganda;UGA;53.2829074;49.37254064;48.20294349;48.28488218;46.16984867;45.29538761;41.03720152;38.11995975;38.25104851;34.78597875;27.50910688;27.85024148;23.433428;24.50702258;21.67035264;25.07493613;24.03493298;22.27811368;21.38459856;34.87285994;32.86800908;28.96924748;27.17725775;26.03032374;24.81997594;23.47236969;22.66032279;23.45883538;23.25029354;22.94550881;23.92903372;23.84180383;24.01172205;24.08957469;24.66898115
Ukraine;UKR;24.46706587;24.64882943;20.85197695;21.5406716;14.5723972;13.76975964;12.2290509;12.51539656;12.06807482;11.87500958;13.95178507;13.97608618;12.60325107;10.4995403;10.43703712;8.875307495;7.23906141;6.283001334;6.535401521;6.905395959;7.402205098;8.150221839;7.761312484;8.692305621;10.15460815;12.05937611;11.72570091;10.17765504;10.13953311;8.965181014;9.310151098;10.88577211;8.57297627;7.551945463;7.111166589
Upper middle income;UMC;13.44860003;12.96724921;12.10808212;10.74359848;10.93795289;10.81493114;10.80482452;10.12734055;9.933197971;9.606079344;8.711056215;8.633050545;9.088778839;8.900928837;8.849056983;8.019356251;7.548057489;7.560081198;7.672039237;7.74911285;7.578688066;7.505512241;7.497448243;7.551905281;7.445914331;7.462449821;7.416037088;6.973487451;6.690912759;6.803084117;7.492991612;7.193306252;7.124298153;6.922127626;6.801363564
Uruguay;URY;9.208457677;8.497830722;8.815643711;7.366757862;7.925336057;8.616111364;8.016058205;6.551470007;6.823744871;5.815251192;5.9941938;5.586703233;7.529659045;9.638783006;10.99679087;8.745836743;8.91384523;8.499364189;9.168924036;7.886996096;7.202064507;8.829161999;8.121772485;7.616200627;6.735462172;6.131441943;6.678719663;5.406399049;5.823866393;6.502795597;7.206702914;7.734267745;6.918402776;6.091009398;6.421888218
United States;USA;;;;;;;;1.266503543;1.111641116;0.96895788;0.96497379;0.952236591;0.884491214;1.006097002;1.182832787;0.998458724;0.92027242;1.010499489;0.992202906;0.893144092;0.968458242;1.153141605;1.104081034;1.278662718;1.139138051;0.995609789;0.890682132;0.901688152;0.857438883;0.762368325;0.762827569;0.965412563;1.115081298;0.989069219;0.851091095
Uzbekistan;UZB;33.11399181;37.09319196;35.13918535;27.58508869;34.34559848;28.04992151;22.36475614;28.19861184;26.8;29.02295341;30.05590367;29.9738087;30.12268127;28.46200731;26.44400946;26.33105995;25.07940866;23.23589926;19.6896058;18.63268497;26.92202731;29.6985781;28.9635567;27.81060182;28.69632895;29.22071857;29.27665431;25.45624571;23.92626244;21.84191174;22.52771101;22.15472831;20.97377169;20.1676496;18.32598269
St. Vincent and the Grenadines;VCT;14.16970986;12.47311203;13.2262019;9.787459736;7.069918616;9.198096622;8.155125025;6.448486656;7.058100459;6.93973117;8.466401484;6.847476902;6.986213122;6.104876565;5.852893842;6.597305088;6.148142934;5.958994369;6.035909175;6.345142646;6.265068751;6.330563619;6.152363568;6.543914227;6.554147869;6.260300419;6.751052933;6.769025543;7.109381871;7.003213603;8.642736888;5.207486778;4.639416507;4.200632806;3.546212786
Venezuela, RB;VEN;5.212136741;5.291859205;5.137632177;5.175343236;4.879940133;5.040472213;4.089619217;4.495492005;4.950432155;4.351061428;3.932985731;4.231512485;3.847046192;4.31314644;3.718817184;3.695183232;3.656804634;3.813539389;4.158416116;5.662177795;5.375265166;5.012930064;5.016368634;4.902550073;5.026753566;;;;;;;;;;
British Virgin Islands;VGB;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Virgin Islands (U.S.);VIR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Viet Nam;VNM;38.73674175;40.48913398;33.93858792;29.86995394;27.42782887;27.18268878;27.75882604;25.77170679;25.78078041;25.43443799;24.534582;23.24104759;23.02944218;22.54243671;21.80769935;19.29997888;18.72678545;18.6550997;20.41314392;19.16845987;15.37509069;16.25914849;16.19950764;15.21561225;14.88034893;14.47472618;13.81825537;12.92987949;12.30666843;11.78452855;12.65540357;12.60309047;11.88029983;11.86167116;11.8634907
Vanuatu;VUT;19.58116243;15.53480098;15.19676072;16.95520184;15.27716512;15.42589346;16.51027397;15.70904259;26.0980058;24.84606712;22.96413023;23.5298826;24.26613411;22.82888744;23.59875499;22.27449708;20.98496225;20.95920451;20.01403204;19.39073936;19.54274109;20.85915391;21.61869569;21.5212297;23.83564562;21.60438658;20.92860663;21.37068302;21.21939844;21.12052117;22.868797;23.30034784;24.88014131;;
World;WLD;5.027670552;4.569885433;4.026052139;3.800868313;3.874765618;3.849185892;3.988644738;3.894065312;3.76425949;3.41190388;3.288017642;3.266460058;3.253566436;3.238485268;3.288446139;3.145780226;3.136192826;3.321707035;3.483621389;3.594374965;3.800057897;3.945813266;3.984278262;4.115089999;4.099695312;4.179360834;4.12384182;4.089601569;3.92032205;3.971140342;4.275811054;4.24148473;4.263972994;4.097681414;4.000318899
Samoa;WSM;;;;;22.08274746;17.77812658;18.13490209;20.16169151;18.41417421;15.98403827;15.07635498;13.22813381;11.99225936;10.98887754;11.74036811;12.48657504;10.98600218;10.66498955;10.02985764;11.23740502;10.14209487;8.749147681;8.990625425;9.366986952;8.977430641;8.323953649;8.644397677;9.907575642;9.147660338;9.104548751;9.536282216;9.852790569;9.992649875;10.97385808;10.99724678
Kosovo;XKX;;;;;;;;;;;;;;;;;;;11.26114068;8.276135796;9.456833185;8.132568202;7.445457566;8.431611261;8.298706408;7.677168234;8.171523193;7.408719576;6.531164333;7.238669919;7.362009758;6.923305531;7.392605461;7.220455476;6.914448736
Yemen, Rep.;YEM;27.39136419;26.16143881;27.46039162;25.66215369;27.57413284;22.57691619;18.15761335;17.44055697;21.17469934;17.44470825;14.4669154;14.93852764;14.31414881;13.74497197;12.41536665;11.09324213;10.70558243;10.41928903;10.19685872;10.01907049;9.873709028;9.752644275;16.99033228;17.68498468;17.67657382;20.2059374;25.09091309;26.96106636;28.74514031;;;;;;
South Africa;ZAF;3.777056178;3.74350458;3.149209894;3.422574626;3.755448082;3.121585246;3.416588245;3.265895499;3.034180444;2.846399173;2.614747993;2.812451695;2.956971825;2.653977529;2.411716115;2.08511799;2.050976512;2.355914005;2.572488767;2.399496135;2.107787493;2.043893086;1.976709595;1.926849246;2.125748549;2.23397839;2.414186074;2.493798638;2.260703827;1.950321145;2.578661222;2.488084344;2.709908718;2.616810424;2.921529985
Zambia;ZMB;18.20257632;15.81402977;21.26754851;30.47873046;11.8265026;14.0893721;13.29824478;13.98254848;15.86841123;18.18997166;16.14977346;15.52748224;15.36142994;15.61709962;15.58094288;14.58855137;13.20627106;12.10559624;11.45399975;11.55278363;9.42094611;9.648057822;9.321639536;8.226523184;6.779597852;4.980836564;6.22847199;4.024271194;3.341123992;2.860774937;2.972633845;3.000918315;3.094015834;2.230120343;1.799518677
Zimbabwe;ZWE;14.83204676;13.54690597;6.75157042;13.73790751;17.08007706;13.46596889;19.34262298;16.69573065;18.89032032;15.48126672;15.66706342;15.62707072;12.56836756;14.79335521;18.06379683;17.14823974;19.23011578;21.19768854;19.02107406;10.74252609;9.609905705;8.665938884;8.04455933;7.144485923;8.74529232;8.284273234;7.873955127;7.247732296;7.319378222;9.819260392;8.772859164;8.849899144;7.170549745;4.108253656;5.444701264
